C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_35_604.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_35_604.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_35_604.jpg, -0.08788726, 0.1948511, 0, 27.69737
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_35_708.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_35_708.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_35_708.jpg, 0, 0.1948511, 0, 27.64695
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_35_813.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_35_813.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_35_813.jpg, 0, 0.1948511, 0, 27.60564
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_35_917.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_35_917.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_35_917.jpg, 0, 0.1948511, 0, 27.56494
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_36_017.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_36_017.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_36_017.jpg, 0, 0.1948511, 0, 27.52424
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_36_119.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_36_119.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_36_119.jpg, 0, 0.1916863, 0, 27.48457
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_36_224.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_36_224.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_36_224.jpg, -0.0335576, 0.1676863, 0, 27.42864
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_36_343.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_36_343.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_36_343.jpg, -0.04715886, 0.1591714, 0, 27.32915
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_36_445.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_36_445.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_36_445.jpg, -0.07195006, 0.1371306, 0, 27.19962
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_36_549.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_36_549.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_36_549.jpg, -0.08125618, 0.1379218, 0, 27.0879
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_36_651.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_36_651.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_36_651.jpg, -0.07745083, 0.1379218, 0, 26.98216
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_36_756.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_36_756.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_36_756.jpg, -0.07745083, 0.1310647, 0, 26.87675
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_36_858.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_36_858.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_36_858.jpg, -0.07745083, 0.1056706, 0, 26.75646
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_36_958.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_36_958.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_36_958.jpg, -0.07745083, 0.06897361, 0, 26.60077
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_37_061.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_37_061.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_37_061.jpg, -0.09436762, 0.05510861, 0, 26.40899
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_37_164.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_37_164.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_37_164.jpg, -0.1444775, 0.05013531, 0, 26.20493
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_37_267.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_37_267.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_37_267.jpg, -0.1532185, 0.05013531, 0, 25.95305
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_37_369.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_37_369.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_37_369.jpg, -0.1532185, 0.04779936, 0, 25.74654
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_37_470.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_37_470.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_37_470.jpg, -0.1532185, 0.0453127, 0, 25.54061
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_37_573.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_37_573.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_37_573.jpg, -0.1040882, 0.0533755, 0, 25.34229
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_37_676.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_37_676.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_37_676.jpg, -0.07609449, 0.06068476, 0, 25.15563
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_37_781.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_37_781.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_37_781.jpg, -0.09308663, 0.06068476, 0, 24.97863
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_37_882.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_37_882.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_37_882.jpg, -0.0996047, 0.06068476, 0, 24.80096
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_37_986.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_37_986.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_37_986.jpg, -0.04444613, 0.0801259, 0, 24.60169
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_38_091.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_38_091.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_38_091.jpg, -0.03250267, 0.0834791, 0, 24.45502
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_38_193.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_38_193.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_38_193.jpg, -0.03250267, 0.0741353, 0, 24.30806
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_38_297.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_38_297.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_38_297.jpg, -0.04666906, 0.0627193, 0, 24.14419
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_38_398.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_38_398.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_38_398.jpg, -0.04900501, 0.0627193, 0, 23.97812
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_38_499.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_38_499.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_38_499.jpg, -0.06456544, 0.07341944, 0, 23.81497
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_38_602.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_38_602.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_38_602.jpg, -0.0683331, 0.07805368, 0, 23.66893
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_38_705.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_38_705.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_38_705.jpg, -0.07673498, 0.08502386, 0, 23.53216
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_38_809.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_38_809.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_38_809.jpg, -0.07907093, 0.08841474, 0, 23.37627
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_38_910.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_38_910.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_38_910.jpg, -0.08155759, 0.091994, 0, 23.25198
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_39_013.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_39_013.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_39_013.jpg, -0.08155759, 0.091994, 0, 23.12979
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_39_143.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_39_143.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_39_143.jpg, -0.08483544, 0.091994, 0, 22.98449
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_39_243.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_39_243.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_39_243.jpg, -0.1588323, 0.1234163, 0, 22.87213
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_39_349.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_39_349.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_39_349.jpg, -0.1638056, 0.1234163, 0, 22.76794
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_39_449.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_39_449.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_39_449.jpg, -0.1507318, 0.1272216, 0, 22.69084
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_39_550.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_39_550.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_39_550.jpg, -0.1059343, 0.1272216, 0, 22.61822
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_39_652.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_39_652.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_39_652.jpg, -0.08491078, 0.1346062, 0, 22.55121
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_39_757.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_39_757.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_39_757.jpg, -0.06874756, 0.1416518, 0, 22.494
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_39_857.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_39_857.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_39_857.jpg, -0.04892965, 0.1571368, 0, 22.44513
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_39_961.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_39_961.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_39_961.jpg, -0.003152589, 0.1785371, 0, 22.42002
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_40_061.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_40_061.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_40_061.jpg, 0, 0.1945874, 0, 22.41608
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_40_162.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_40_162.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_40_162.jpg, 0, 0.209432, 0, 22.4325
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_40_264.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_40_264.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_40_264.jpg, 0, 0.2206973, 0, 22.46603
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_40_364.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_40_364.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_40_364.jpg, 0, 0.2242765, 0, 22.51312
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_40_468.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_40_468.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_40_468.jpg, 0, 0.2242765, 0, 22.56824
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_40_574.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_40_574.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_40_574.jpg, 0, 0.2518935, 0, 22.62628
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_40_677.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_40_677.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_40_677.jpg, 0, 0.3128542, 0, 22.72916
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_40_779.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_40_779.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_40_779.jpg, 0, 0.3499657, 0, 22.89039
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_40_883.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_40_883.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_40_883.jpg, 0, 0.3538464, 0, 23.09626
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_40_986.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_40_986.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_40_986.jpg, 0, 0.3483456, 0, 23.32592
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_41_086.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_41_086.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_41_086.jpg, 0, 0.3565214, 0, 23.51299
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_41_206.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_41_206.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_41_206.jpg, 0, 0.3610049, 0, 23.75474
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_41_305.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_41_305.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_41_305.jpg, -0.04957017, 0.4022608, 0, 23.99428
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_41_410.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_41_410.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_41_410.jpg, -0.04957017, 0.4022608, 0, 24.24208
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_41_510.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_41_510.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_41_510.jpg, -0.04957017, 0.4022608, 0, 24.48453
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_41_613.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_41_613.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_41_613.jpg, -0.05213217, 0.3660913, 0, 24.72095
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_41_717.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_41_717.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_41_717.jpg, -0.1011117, 0.2919437, 0, 24.86681
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_41_817.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_41_817.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_41_817.jpg, -0.09903952, 0.2998935, 0, 24.97371
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_41_919.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_41_919.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_41_919.jpg, -0.03988728, 0.2998935, 0, 25.08484
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_42_020.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_42_020.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_42_020.jpg, -0.009972059, 0.2975199, 0, 25.1974
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_42_121.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_42_121.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_42_121.jpg, -0.002851181, 0.2922828, 0, 25.30161
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_42_225.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_42_225.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_42_225.jpg, 0, 0.2452624, 0, 25.3972
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_42_328.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_42_328.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_42_328.jpg, 0, 0.2306816, 0, 25.42983
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_42_430.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_42_430.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_42_430.jpg, 0, 0.2346376, 0, 25.45357
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_42_532.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_42_532.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_42_532.jpg, 0, 0.252647, 0, 25.49392
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_42_635.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_42_635.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_42_635.jpg, 0, 0.2560379, 0, 25.54703
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_42_739.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_42_739.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_42_739.jpg, 0, 0.2560379, 0, 25.60127
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_42_840.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_42_840.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_42_840.jpg, 0, 0.2560379, 0, 25.65468
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_42_941.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_42_941.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_42_941.jpg, 0, 0.2560379, 0, 25.7076
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_43_042.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_43_042.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_43_042.jpg, 0, 0.2594288, 0, 25.75997
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_43_146.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_43_146.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_43_146.jpg, 0, 0.2630081, 0, 25.83203
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_43_248.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_43_248.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_43_248.jpg, 0, 0.2668134, 0, 25.89554
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_43_350.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_43_350.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_43_350.jpg, 0, 0.2702796, 0, 25.96278
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_43_451.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_43_451.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_43_451.jpg, 0, 0.2736329, 0, 26.03339
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_43_555.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_43_555.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_43_555.jpg, -0.0004398786, 0.2736329, 0, 26.10385
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_43_655.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_43_655.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_43_655.jpg, -0.005714595, 0.2736329, 0, 26.17344
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_43_760.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_43_760.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_43_760.jpg, -0.008050545, 0.2736329, 0, 26.24165
C:\Users\david\Desktop\sel_driving\data\IMG\center_2017_01_26_01_18_43_864.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\left_2017_01_26_01_18_43_864.jpg, C:\Users\david\Desktop\sel_driving\data\IMG\right_2017_01_26_01_18_43_864.jpg, -0.01509607, 0.2770991, 0, 26.31286
